User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          8567,8567,          8567,1,          8567,0,          8567,-621,          8567,-26714,          8567,20640,          8567,-237,          8567,5182,          8567,-986595,          8567,5671,          8567,18000,          8567,21285,          8567,17
          8568,8568,          8568,1,          8568,0,          8568,-622,          8568,-26644,          8568,20640,          8568,-237,          8568,5182,          8568,-986595,          8568,5671,          8568,18000,          8568,21285,          8568,17
          8569,8569,          8569,1,          8569,0,          8569,-624,          8569,-26524,          8569,20640,          8569,-232,          8569,8624,          8569,-889420,          8569,-355,          8569,18000,          8569,-201,          8569,17
          8570,8570,          8570,1,          8570,0,          8570,-626,          8570,-26356,          8570,-1140,          8570,-232,          8570,8624,          8570,-889420,          8570,-355,          8570,18000,          8570,-201,          8570,17
          8571,8571,          8571,1,          8571,0,          8571,-628,          8571,-26139,          8571,-1140,          8571,-232,          8571,8624,          8571,-889420,          8571,-355,          8571,18000,          8571,-201,          8571,17
          8572,8572,          8572,1,          8572,0,          8572,-630,          8572,-25873,          8572,-1140,          8572,-232,          8572,8624,          8572,-889420,          8572,-355,          8572,18000,          8572,-201,          8572,17
          8573,8573,          8573,1,          8573,0,          8573,-631,          8573,-25560,          8573,-1140,          8573,-232,          8573,8624,          8573,-889420,          8573,-355,          8573,18000,          8573,-201,          8573,17
          8574,8574,          8574,1,          8574,0,          8574,-633,          8574,-25199,          8574,-1140,          8574,-232,          8574,8624,          8574,-889420,          8574,-355,          8574,18000,          8574,-201,          8574,17
          8575,8575,          8575,1,          8575,0,          8575,-635,          8575,-24792,          8575,-1140,          8575,-232,          8575,8624,          8575,-889420,          8575,-355,          8575,18000,          8575,-201,          8575,17
          8576,8576,          8576,1,          8576,0,          8576,-636,          8576,-24338,          8576,-1140,          8576,-232,          8576,8624,          8576,-889420,          8576,-355,          8576,18000,          8576,-201,          8576,17
          8577,8577,          8577,1,          8577,0,          8577,-638,          8577,-23838,          8577,-1140,          8577,-232,          8577,8624,          8577,-889420,          8577,-355,          8577,18000,          8577,-201,          8577,17
          8578,8578,          8578,1,          8578,0,          8578,-640,          8578,-23293,          8578,-1140,          8578,-232,          8578,8624,          8578,-889420,          8578,-355,          8578,18000,          8578,-201,          8578,17
          8579,8579,          8579,1,          8579,0,          8579,-641,          8579,-22704,          8579,-1140,          8579,-232,          8579,8624,          8579,-889420,          8579,-355,          8579,18000,          8579,-201,          8579,17
          8580,8580,          8580,1,          8580,0,          8580,-643,          8580,-22071,          8580,-1140,          8580,-232,          8580,8624,          8580,-889420,          8580,-355,          8580,18000,          8580,-201,          8580,17
          8581,8581,          8581,1,          8581,0,          8581,-644,          8581,-21395,          8581,-1140,          8581,-232,          8581,8624,          8581,-889420,          8581,-355,          8581,18000,          8581,-201,          8581,17
          8582,8582,          8582,1,          8582,0,          8582,-646,          8582,-20677,          8582,-1140,          8582,-232,          8582,8624,          8582,-889420,          8582,-355,          8582,18000,          8582,-201,          8582,17
          8583,8583,          8583,1,          8583,0,          8583,-647,          8583,-19919,          8583,-1140,          8583,-232,          8583,8624,          8583,-889420,          8583,-355,          8583,18000,          8583,-201,          8583,17
          8584,8584,          8584,1,          8584,0,          8584,-648,          8584,-19120,          8584,-1140,          8584,-230,          8584,14180,          8584,2656055,          8584,-6964,          8584,18000,          8584,-36509,          8584,17
          8585,8585,          8585,1,          8585,0,          8585,-649,          8585,-18282,          8585,-40060,          8585,-230,          8585,14180,          8585,2656055,          8585,-6964,          8585,18000,          8585,-36509,          8585,17
          8586,8586,          8586,1,          8586,0,          8586,-651,          8586,-17405,          8586,-40060,          8586,-230,          8586,14180,          8586,2656055,          8586,-6964,          8586,18000,          8586,-36509,          8586,17
          8587,8587,          8587,1,          8587,0,          8587,-652,          8587,-16492,          8587,-40060,          8587,-230,          8587,14180,          8587,2656055,          8587,-6964,          8587,18000,          8587,-36509,          8587,17
